time	mnvel	errvel	tel
2457657.5862114	-2.299517	0.469388	HARPS-post
2457657.6706746	-2.318645	0.466415	HARPS-post
2457658.5346102	-3.412296	0.717938	HARPS-post
2457658.5379526	-4.200228	0.712848	HARPS-post
2457658.603239	-3.770667	0.721517	HARPS-post
2457658.6066414	-3.569858	0.726054	HARPS-post
2457659.560244	-2.109034	0.562793	HARPS-post
2457659.564681	-2.183372	0.563937	HARPS-post
2457659.6326505	-2.600959	0.538309	HARPS-post
2457660.5784497	-1.306098	0.617405	HARPS-post
2457660.5817833	-1.200016	0.618008	HARPS-post
2457660.6746204	-1.670106	0.636466	HARPS-post
2457660.6780845	-1.463474	0.642848	HARPS-post
2457661.5873613	-1.190886	0.496599	HARPS-post
2457661.5918887	-0.98539	0.496069	HARPS-post
2457661.657474	-1.274097	0.489944	HARPS-post
2457662.5769065	-1.166046	0.604033	HARPS-post
2457662.5803066	-1.322351	0.59708	HARPS-post
2457662.6669835	-1.605099	0.584909	HARPS-post
2457662.6702951	-1.489629	0.587028	HARPS-post
2451120.92322	-9.15	1.34	UCLES
2451121.90909	-6.82	1.3	UCLES
2451122.89288	-3.4	1.75	UCLES
2451387.21117	-5.39	1.4	UCLES
2451411.01018	-7.43	2.13	UCLES
2451413.00638	-6.17	2.13	UCLES
2451413.0106	-7.91	3.54	UCLES
2451683.15004	-5.16	1.77	UCLES
2451706.1522	-4.28	1.62	UCLES
2451718.26423	1.71	1.77	UCLES
2451742.97757	1.07	1.43	UCLES
2451744.01356	2.91	1.68	UCLES
2451745.12798	-0.6	1.55	UCLES
2451766.98843	-4.84	1.7	UCLES
2451768.10671	-6.41	1.56	UCLES
2451984.30975	-1.05	1.83	UCLES
2452061.17734	-12.97	1.54	UCLES
2452092.07696	-8.65	1.56	UCLES
2452127.09298	-4.27	1.56	UCLES
2452151.02559	-9.93	2.12	UCLES
2452151.97867	-4.09	1.52	UCLES
2452152.95799	-2.02	1.26	UCLES
2452188.88346	1.35	2.24	UCLES
2452360.28947	-1.77	1.45	UCLES
2452387.29987	1.06	1.18	UCLES
2452388.24704	0.87	1.2	UCLES
2452421.23365	-3.52	1.16	UCLES
2452423.16894	-2.92	1.21	UCLES
2452455.13481	-1.85	1.32	UCLES
2452477.07538	2.97	1.17	UCLES
2452510.03308	1.43	1.63	UCLES
2452510.97276	-0.33	1.45	UCLES
2452591.94215	-4.51	1.28	UCLES
2452711.29272	-3.03	2.36	UCLES
2452712.28275	2.38	1.96	UCLES
2452745.30672	-2.52	1.3	UCLES
2452747.32151	-6.67	1.64	UCLES
2452748.24716	-5.68	1.68	UCLES
2452752.24317	-0.21	1.37	UCLES
2452857.17721	-1.83	1.64	UCLES
2452861.07843	4.01	1.44	UCLES
2452942.99458	-0.71	1.44	UCLES
2452946.94027	-0.13	1.34	UCLES
2453214.15574	8.5	2.14	UCLES
2453215.15001	-5.51	2.36	UCLES
2453215.15536	0.07	1.65	UCLES
2453216.13911	3.88	1.33	UCLES
2453218.09554	5.15	1.29	UCLES
2453243.02718	3.98	1.34	UCLES
2453243.99185	0.74	1.6	UCLES
2453282.97634	-0.01	2.39	UCLES
2453283.0075	3.81	1.56	UCLES
2453483.28768	0.66	1.32	UCLES
2453483.2919	1.02	1.39	UCLES
2453483.29613	1.37	1.34	UCLES
2453483.30037	1.69	1.28	UCLES
2453485.25555	2.75	1.28	UCLES
2453485.25864	0.25	1.37	UCLES
2453485.26171	-0.98	1.4	UCLES
2453485.26481	1.17	1.43	UCLES
2453487.27497	1.84	1.31	UCLES
2453487.2792	3.71	1.3	UCLES
2453487.28343	1.19	1.45	UCLES
2453487.28766	2.62	1.45	UCLES
2453507.27723	5.44	1.54	UCLES
2453507.28146	8.06	1.56	UCLES
2453507.28568	5.37	1.47	UCLES
2453507.28991	6.94	1.44	UCLES
2453509.19778	3.06	1.59	UCLES
2453509.20201	3.22	1.44	UCLES
2453509.20623	7.58	1.68	UCLES
2453509.21046	4.48	1.63	UCLES
2453516.22915	-1.64	1.75	UCLES
2453516.23511	1.38	1.73	UCLES
2453516.24108	-6.98	1.77	UCLES
2453516.24704	2.73	1.66	UCLES
2453517.2839	-4.8	1.42	UCLES
2453517.28987	-2.53	1.31	UCLES
2453517.29584	0.78	1.41	UCLES
2453520.30461	0.52	1.46	UCLES
2453520.31057	2.21	1.42	UCLES
2453520.31654	0.36	1.35	UCLES
2453521.25355	4.31	1.39	UCLES
2453521.25952	4.92	1.46	UCLES
2453522.17832	2.43	1.39	UCLES
2453522.18428	0.77	1.36	UCLES
2453522.19024	3.06	1.34	UCLES
2453523.26145	3.22	1.65	UCLES
2453523.26678	2.55	1.56	UCLES
2453523.27101	3.74	1.47	UCLES
2453569.15104	-3.19	1.73	UCLES
2453569.15527	-2.02	1.67	UCLES
2453569.1595	-1.78	1.73	UCLES
2453569.16374	0.05	1.58	UCLES
2453570.12074	1.37	1.53	UCLES
2453570.12614	-1.32	1.45	UCLES
2453570.13153	-0.58	1.55	UCLES
2453570.13692	-0.46	1.4	UCLES
2453571.15558	-2.99	1.52	UCLES
2453571.15981	-1.28	1.6	UCLES
2453571.16404	-3.34	1.37	UCLES
2453571.16829	-1.45	1.48	UCLES
2453572.18736	-6.19	1.42	UCLES
2453572.19274	-1.4	1.48	UCLES
2453572.19812	-2.97	1.52	UCLES
2453572.2035	-2.47	1.56	UCLES
2453573.08579	3.62	1.61	UCLES
2453573.09118	3.57	1.45	UCLES
2453573.09656	-0.71	1.46	UCLES
2453573.10194	2.77	1.44	UCLES
2453574.10947	-2.52	1.23	UCLES
2453574.11428	-2.39	1.2	UCLES
2453574.1191	-4.37	1.3	UCLES
2453574.1239	1.04	1.23	UCLES
2453576.0705	-0.52	1.33	UCLES
2453576.07473	1.43	1.3	UCLES
2453576.07898	-0.8	1.21	UCLES
2453576.08322	-0.24	1.17	UCLES
2453577.09474	-1.01	1.21	UCLES
2453577.09897	0.36	1.16	UCLES
2453577.10321	-1.95	1.28	UCLES
2453577.10743	0.12	1.24	UCLES
2453579.0291	-2.33	1.34	UCLES
2453579.03332	-1.11	1.34	UCLES
2453579.03755	-1.31	1.22	UCLES
2453579.04178	-2.41	1.29	UCLES
2453626.08728	-16.08	6.26	UCLES
2453626.09272	-3.09	3.35	UCLES
2453628.01934	0.14	1.82	UCLES
2453629.0217	1.52	1.63	UCLES
2453629.02548	3.11	1.46	UCLES
2453664.92867	1.51	1.28	UCLES
2453664.93293	0.43	1.28	UCLES
2453664.9372	-1.93	1.4	UCLES
2453664.94146	2.6	1.41	UCLES
2453665.98253	2.34	1.38	UCLES
2453665.98795	-2.22	1.44	UCLES
2453665.99338	-5.67	1.34	UCLES
2453665.9988	-6.41	1.42	UCLES
2453667.97332	-0.55	1.42	UCLES
2453667.97759	-0.89	1.34	UCLES
2453667.98186	-0.68	1.29	UCLES
2453667.98613	-5.05	1.42	UCLES
2453668.95913	-1.98	1.41	UCLES
2453668.9634	-1.84	1.43	UCLES
2453668.96769	0.27	1.53	UCLES
2453668.97196	2.39	1.35	UCLES
2453670.96238	-3.12	1.82	UCLES
2453670.96665	1.38	1.94	UCLES
2453670.97092	-3.6	1.77	UCLES
2453670.97519	-3.16	1.68	UCLES
2453938.205	1.56	1.44	UCLES
2453938.2104	3.69	1.65	UCLES
2453938.21578	-1.39	1.77	UCLES
2453938.22118	2.02	1.49	UCLES
2453942.07868	-3.52	1.13	UCLES
2453942.08292	-1.79	1.12	UCLES
2453942.08715	-4.2	1.16	UCLES
2453942.09139	-5.31	1.14	UCLES
2453947.13006	-2.28	1.25	UCLES
2453947.13499	-4.85	1.21	UCLES
2453947.13934	-2.8	1.24	UCLES
2453947.14358	-6.2	1.31	UCLES
2454008.00087	-1.7	1.41	UCLES
2454008.00452	-0.14	1.27	UCLES
2454008.00818	-2.21	1.33	UCLES
2454008.01185	0.23	1.3	UCLES
2454008.0155	-1.78	1.23	UCLES
2454008.998	0.62	1.35	UCLES
2454009.00166	4.62	1.26	UCLES
2454009.00531	-2.67	1.26	UCLES
2454009.00897	0.24	1.18	UCLES
2454009.97635	-3.01	1.29	UCLES
2454009.98002	1.29	1.22	UCLES
2454009.98366	-0.22	1.27	UCLES
2454009.98732	-0.55	1.18	UCLES
2454010.97573	-3.01	1.33	UCLES
2454010.97998	-1.12	1.21	UCLES
2454010.98421	-2.07	1.22	UCLES
2454010.98845	-1.81	1.26	UCLES
2454011.97278	-2.11	1.41	UCLES
2454011.97816	-1.46	1.23	UCLES
2454011.98356	-2.55	1.27	UCLES
2454011.98895	-2.13	1.2	UCLES
2454012.9328	-1.46	1.24	UCLES
2454012.93644	0.42	1.19	UCLES
2454012.94011	1.94	1.31	UCLES
2454012.94377	-3.71	1.27	UCLES
2454014.99007	0.82	1.11	UCLES
2454014.9978	-1.87	1.18	UCLES
2454016.06747	-1.56	1.13	UCLES
2454016.07287	-5.21	1.25	UCLES
2454016.97662	1.44	1.32	UCLES
2454016.98432	-1.01	1.29	UCLES
2454016.99203	-2.07	1.11	UCLES
2454038.8794	5.57	1.66	UCLES
2454038.88362	1.14	1.54	UCLES
2454221.29334	-4.49	1.47	UCLES
2454221.29755	-2.98	1.6	UCLES
2454221.30177	-0.02	1.56	UCLES
2454221.30599	-5.06	1.49	UCLES
2454223.32556	-1.46	1.32	UCLES
2454223.32978	-4.49	1.35	UCLES
2454226.33192	-1.45	1.27	UCLES
2454226.33598	0.09	1.73	UCLES
2454227.33277	-2.51	1.42	UCLES
2454227.33583	-1.68	1.55	UCLES
2454253.20968	-2.62	1.27	UCLES
2454253.21251	-10.59	1.36	UCLES
2454253.21534	-4.99	1.28	UCLES
2454253.21817	4.09	1.41	UCLES
2454334.04865	-7.33	2.14	UCLES
2454334.05287	-3.72	2.33	UCLES
2454334.05708	-8.52	2.15	UCLES
2454334.06129	-0.3	2.33	UCLES
2454334.0655	-9.63	2.37	UCLES
2454371.99661	-0.89	1.22	UCLES
2454372.0014	-3.06	1.36	UCLES
2454372.00561	-6.07	1.36	UCLES
2454372.00982	-2.44	1.38	UCLES
2454372.99747	-3.4	1.17	UCLES
2454373.00197	-3.75	1.31	UCLES
2454373.00618	-2.71	1.44	UCLES
2454375.01477	-0.76	1.11	UCLES
2454375.02015	1.75	1.16	UCLES
2454375.02551	2.1	1.09	UCLES
2454430.92007	3.97	2.03	UCLES
2454430.9266	-5.02	4.83	UCLES
2454430.9337	8.39	5.89	UCLES
2454430.94139	-4.51	3.46	UCLES
2454431.9364	-5.61	1.54	UCLES
2454431.94003	-7.44	1.59	UCLES
2454431.94367	-0.33	1.58	UCLES
2454751.90513	-8.55	1.28	UCLES
2454751.90935	-8.27	1.29	UCLES
2454751.91359	-11.74	1.19	UCLES
2454751.91781	-11.27	1.28	UCLES
2454753.99403	-9.84	1.69	UCLES
2454753.99823	-5.84	1.85	UCLES
2454754.00254	-5.72	1.72	UCLES
2455014.09085	-1.37	1.78	UCLES
2455014.09512	-4.57	1.73	UCLES
2455014.09938	-4.56	1.64	UCLES
2455014.1036	-5.85	1.74	UCLES
2455014.10779	-0.08	1.64	UCLES
2455018.09956	-6.81	1.45	UCLES
2455018.1051	-2.65	1.53	UCLES
2455018.11158	-6.89	1.61	UCLES
2455019.10569	-4.76	2.15	UCLES
2455020.23239	-9.83	1.48	UCLES
2455020.23692	-5.93	1.68	UCLES
2455020.24512	-3.45	1.51	UCLES
2455021.07445	-5.74	1.73	UCLES
2455021.0799	-5.86	1.79	UCLES
2455021.08536	-8.82	1.68	UCLES
2455022.08483	-7.08	1.6	UCLES
2455022.08912	-4.51	1.68	UCLES
2455022.09331	-1.85	1.55	UCLES
2455023.09242	-3.55	1.65	UCLES
2455023.09903	-5.14	1.72	UCLES
2455023.10564	-6.6	1.51	UCLES
2455024.08395	-1.42	1.58	UCLES
2455024.08814	-9.12	1.54	UCLES
2455024.09237	-6.56	1.86	UCLES
2455030.04217	-5.67	1.87	UCLES
2455030.04625	-3.82	2.16	UCLES
2455030.05071	-3.96	1.66	UCLES
2455031.16158	-4.53	1.3	UCLES
2455031.1658	-4.54	1.29	UCLES
2455031.17003	-1.69	1.21	UCLES
2455032.21046	-3.8	1.36	UCLES
2455032.21473	-4.04	1.46	UCLES
2455032.21906	-5.68	1.3	UCLES
2455033.11862	-4.61	1.47	UCLES
2455033.12288	-6.0	1.49	UCLES
2455033.12708	-1.23	1.49	UCLES
2455036.15149	-3.42	2.38	UCLES
2455036.1557	-4.49	2.22	UCLES
2455036.15994	-6.55	2.18	UCLES
2455036.16419	-7.03	2.24	UCLES
2455037.07865	-5.23	1.63	UCLES
2455037.0829	-3.57	1.53	UCLES
2455037.08716	-4.63	1.55	UCLES
2455039.14847	-11.1	3.09	UCLES
2455039.15325	-8.03	5.2	UCLES
2455039.15792	-18.51	6.27	UCLES
2455039.16178	9.4	7.36	UCLES
2455040.14836	-0.95	3.6	UCLES
2455041.17282	-7.97	2.02	UCLES
2455042.20102	-4.85	2.18	UCLES
2455042.20629	-5.56	1.7	UCLES
2455042.21154	-5.61	1.89	UCLES
2455044.05061	-9.73	2.69	UCLES
2455044.05741	-7.86	1.8	UCLES
2455044.06189	-8.25	1.79	UCLES
2455044.07324	-9.1	1.72	UCLES
2455044.0773	-2.82	2.1	UCLES
2455044.08092	-6.2	2.69	UCLES
2455044.12183	-4.44	1.71	UCLES
2455046.05177	-3.29	1.45	UCLES
2455046.05603	-10.33	1.44	UCLES
2455046.06026	-4.25	1.47	UCLES
2455046.06454	-5.63	1.38	UCLES
2455049.01854	-11.98	1.46	UCLES
2455049.02284	-10.2	1.33	UCLES
2455049.02718	-8.74	1.39	UCLES
2455049.03141	-8.34	1.43	UCLES
2455050.08258	-9.91	1.25	UCLES
2455050.08801	-8.54	1.24	UCLES
2455050.09341	-9.24	1.27	UCLES
2455051.0811	-10.16	1.5	UCLES
2455051.08647	-11.5	1.36	UCLES
2455051.09186	-9.21	1.52	UCLES
2455052.00981	-9.62	1.45	UCLES
2455052.01508	-13.86	1.55	UCLES
2455052.02069	-10.9	1.42	UCLES
2455053.02153	-8.48	1.5	UCLES
2455053.02752	-5.22	1.48	UCLES
2455053.03346	-9.66	1.43	UCLES
2455053.039	-12.7	1.54	UCLES
2455055.11756	-3.34	1.46	UCLES
2455055.12253	-4.73	1.46	UCLES
2455055.12877	-8.55	1.75	UCLES
2455056.1729	-1.42	1.48	UCLES
2455056.17834	-2.54	1.43	UCLES
2455056.18376	1.8	1.47	UCLES
2455057.1116	-5.12	1.5	UCLES
2455057.11692	-3.32	1.53	UCLES
2455057.12253	-0.26	1.58	UCLES
2455058.1382	-3.97	1.45	UCLES
2455058.14358	-3.8	1.53	UCLES
2455058.14905	-4.46	1.59	UCLES
2455059.17243	-5.35	1.62	UCLES
2455059.1778	-4.46	1.77	UCLES
2455059.18326	-3.68	1.65	UCLES
2455102.94911	-4.98	1.63	UCLES
2455102.95263	-8.5	1.67	UCLES
2455102.95616	-1.15	1.76	UCLES
2455107.98479	-2.0	1.89	UCLES
2455107.99029	-3.54	2.92	UCLES
2455107.99661	-5.76	3.28	UCLES
2455111.98139	-7.28	1.34	UCLES
2455111.98564	-7.56	1.51	UCLES
2455111.98984	-5.66	1.37	UCLES
2455314.31899	-5.4	1.51	UCLES
2455314.32252	-4.32	1.57	UCLES
2455315.26382	-4.44	1.43	UCLES
2455315.26927	-2.78	1.5	UCLES
2455315.27463	-5.96	1.45	UCLES
2455316.26938	-2.97	1.64	UCLES
2455316.27351	-2.23	1.62	UCLES
2455316.27795	-1.43	1.54	UCLES
2455375.23578	-1.37	2.99	UCLES
2455375.24348	-10.7	3.0	UCLES
2455375.25151	-11.87	2.91	UCLES
2455376.19274	-0.28	1.74	UCLES
2455376.1963	-1.93	1.77	UCLES
2455376.19985	-5.46	1.73	UCLES
2455376.20339	-1.55	1.89	UCLES
2455398.14263	-5.11	1.66	UCLES
2455398.14783	-4.29	1.65	UCLES
2455398.15336	-9.12	1.57	UCLES
2455400.12506	-0.29	1.73	UCLES
2455400.1276	-5.53	1.63	UCLES
2455401.10778	-2.18	1.68	UCLES
2455401.11321	-2.58	1.69	UCLES
2455401.1187	-2.41	1.49	UCLES
2455426.093	-10.09	2.2	UCLES
2455426.10046	-14.43	2.09	UCLES
2455426.10817	-14.76	1.98	UCLES
2455456.95154	3.29	1.53	UCLES
2455456.95691	-1.89	1.55	UCLES
2455456.96231	-1.33	1.51	UCLES
2455751.0971	-9.36	2.3	UCLES
2455751.10065	-6.31	2.44	UCLES
2455751.10419	-8.87	2.02	UCLES
2455754.17958	-2.98	1.48	UCLES
2455754.18729	-0.77	1.66	UCLES
2455754.19499	-1.61	1.81	UCLES
2455756.97769	-12.1	2.05	UCLES
2455756.98193	-6.72	1.97	UCLES
2455756.98616	-11.01	1.97	UCLES
2455788.09611	-13.37	2.21	UCLES
2455788.10355	-11.35	1.86	UCLES
2455788.11128	-7.03	1.97	UCLES
2455843.89401	-7.99	1.87	UCLES
2455843.89831	-0.73	2.03	UCLES
2455843.90244	-9.58	2.69	UCLES
2455843.90689	3.95	4.92	UCLES
2455876.95045	-15.21	3.45	UCLES
2455876.95477	-6.0	2.78	UCLES
2455876.95893	-11.24	2.5	UCLES
2456085.19772	-8.39	2.92	UCLES
2456085.22643	-8.29	2.27	UCLES
2456088.15176	-1.33	1.44	UCLES
2456088.15948	-0.46	1.33	UCLES
2456135.06678	-0.52	2.18	UCLES
2456135.07261	-3.84	2.36	UCLES
2456135.07871	5.61	2.41	UCLES
2456135.08455	5.75	2.36	UCLES
2456138.16085	-4.88	2.74	UCLES
2456138.16747	-0.04	2.5	UCLES
2456138.17394	0.12	2.51	UCLES
2456139.13536	2.63	2.22	UCLES
2456139.14063	-2.88	2.22	UCLES
2456139.14608	-2.77	2.24	UCLES
2456465.23462	2.1	2.33	UCLES
2456465.23771	-5.39	2.34	UCLES
2456465.24078	3.16	2.11	UCLES
2456498.12374	-7.12	1.96	UCLES
2456498.13002	-4.61	1.85	UCLES
2456498.13669	-7.21	1.89	UCLES
2456556.97584	-0.37	1.31	UCLES
2456556.98245	-0.47	1.43	UCLES
2456556.98898	0.23	1.58	UCLES
2456748.26085	-3.83	1.3	UCLES
2456748.26628	-1.31	1.27	UCLES
2456748.27166	-5.03	1.27	UCLES
2456771.23677	0.6	1.8	UCLES
2456771.24106	0.9	1.64	UCLES
2456771.24529	3.67	1.71	UCLES
2456794.27391	-5.26	1.6	UCLES
2456794.27804	1.89	1.6	UCLES
2456934.99486	6.62	2.01	UCLES
2456934.99907	4.63	2.09	UCLES
2456935.00324	2.9	2.11	UCLES
2456936.02025	3.17	2.19	UCLES
2456936.02552	-1.08	2.22	UCLES
2456936.03099	7.65	1.99	UCLES
2456969.89673	-5.98	1.7	UCLES
2456969.90426	-5.71	1.92	UCLES
2456969.91186	-6.25	1.85	UCLES
2457231.15622	2.23	2.05	UCLES
2457231.16754	5.38	1.98	UCLES
2457231.17719	0.24	2.79	UCLES
2457232.96455	3.38	1.67	UCLES
2457236.12776	10.86	1.41	UCLES
2457236.13425	10.83	1.6	UCLES
2457236.13958	5.59	1.62	UCLES
2457237.157	8.11	2.49	UCLES
2457237.16345	11.3	2.93	UCLES
2457237.17044	0.1	3.73	UCLES
2457290.04607	-0.15	2.28	UCLES
2457290.05133	0.15	2.03	UCLES
2457290.05678	4.52	2.27	UCLES
2455845.58539	-5.09	1.19	PFS-Pre
2455845.58763	-5.02	1.12	PFS-Pre
2455845.58971	-7.15	1.09	PFS-Pre
2455845.59194	-3.99	1.11	PFS-Pre
2456094.75617	0.06	1.11	PFS-Pre
2456094.75877	-0.28	1.12	PFS-Pre
2456094.76157	0.78	1.06	PFS-Pre
2456145.6659	-3.31	1.07	PFS-Pre
2456176.57953	-2.21	1.17	PFS-Pre
2456428.81308	-2.71	0.88	PFS-Pre
2456428.81601	-2.26	0.82	PFS-Pre
2456428.93126	-2.33	0.83	PFS-Pre
2456428.93381	-3.21	0.93	PFS-Pre
2456432.88281	-0.03	0.65	PFS-Pre
2456432.88447	0.17	0.7	PFS-Pre
2456432.88597	0.14	0.65	PFS-Pre
2456432.88774	0.08	0.75	PFS-Pre
2456432.93034	0.03	0.7	PFS-Pre
2456432.93209	-0.18	0.7	PFS-Pre
2456432.93393	0.13	0.69	PFS-Pre
2456433.80397	-1.66	0.74	PFS-Pre
2456433.8065	-2.02	0.7	PFS-Pre
2456433.90431	0.29	0.73	PFS-Pre
2456433.90734	0.6	0.67	PFS-Pre
2456434.82946	-0.37	0.76	PFS-Pre
2456434.83116	-0.12	0.69	PFS-Pre
2456434.83287	0.36	0.72	PFS-Pre
2456434.92643	-0.45	0.75	PFS-Pre
2456434.928	-0.06	0.65	PFS-Pre
2456434.92957	-1.95	0.71	PFS-Pre
2456434.93118	-1.79	0.71	PFS-Pre
2456437.74981	-3.71	0.6	PFS-Pre
2456437.75231	-2.84	0.63	PFS-Pre
2456438.8152	-6.09	0.8	PFS-Pre
2456438.81725	-5.6	0.85	PFS-Pre
2456438.81931	-5.82	0.81	PFS-Pre
2456439.8085	-5.9	0.84	PFS-Pre
2456502.764	-7.55	1.09	PFS-Pre
2456550.58003	-5.38	1.1	PFS-Pre
2456552.58833	-4.35	1.29	PFS-Pre
2456552.59065	-5.43	1.28	PFS-Pre
2456556.55275	-0.59	1.07	PFS-Pre
2456612.51337	-4.4	1.02	PFS-Pre
2456612.51506	-4.96	1.08	PFS-Pre
2456612.51683	-4.37	1.01	PFS-Pre
2456816.85051	-3.23	1.12	PFS-Pre
2456816.85241	-4.88	1.24	PFS-Pre
2456816.85457	-1.15	1.3	PFS-Pre
2456822.87616	-0.27	1.23	PFS-Pre
2457319.54735	1.02	2.1	PFS-Pre
