time	mnvel	errvel	tel
2455879.5477561	-2.664478	0.807373	HARPS-pre
2455879.5488563	0.63299	0.792859	HARPS-pre
2455879.5499322	-0.635327	0.876978	HARPS-pre
2455879.5509504	-0.080264	0.893936	HARPS-pre
2455879.6700737	-0.581732	0.904086	HARPS-pre
2455879.6711556	-0.23825	0.883444	HARPS-pre
2455879.6721803	-0.356925	0.868876	HARPS-pre
2455879.6732777	-0.521604	0.801392	HARPS-pre
2455879.6743146	-1.476958	0.769333	HARPS-pre
2455879.6753745	-1.111663	0.784631	HARPS-pre
2455879.6763958	-1.126617	0.913424	HARPS-pre
2455879.6775987	-0.721951	0.865209	HARPS-pre
2455879.6785767	-1.080213	0.893229	HARPS-pre
2455879.6796667	-2.287242	0.804621	HARPS-pre
2455879.7409918	-0.048918	0.83212	HARPS-pre
2455879.742089	-0.765896	0.854362	HARPS-pre
2455879.7431462	0.389829	0.823402	HARPS-pre
2455879.7442066	-0.181254	0.811464	HARPS-pre
2455879.7452831	-0.732179	0.832332	HARPS-pre
2455879.7463403	0.396775	0.82308	HARPS-pre
2455879.7474156	0.026817	0.817633	HARPS-pre
2455879.748456	0.055237	0.798536	HARPS-pre
2455879.7495423	-0.729498	0.80522	HARPS-pre
2455879.7506129	0.247709	0.812111	HARPS-pre
2455880.5580238	-1.400674	0.873002	HARPS-pre
2455880.5590975	-0.617521	0.868436	HARPS-pre
2455880.5601677	-1.152649	0.868862	HARPS-pre
2455880.5612313	-0.952312	0.87205	HARPS-pre
2455880.5622784	-0.884679	0.869913	HARPS-pre
2455880.5633719	-0.336784	0.868752	HARPS-pre
2455880.5644151	-0.91653	0.869817	HARPS-pre
2455880.5654978	-1.291267	0.870885	HARPS-pre
2455880.5665603	-2.413388	0.872201	HARPS-pre
2455880.5676255	-2.880335	0.870279	HARPS-pre
2455880.6447443	-0.056673	0.861682	HARPS-pre
2455880.645792	-0.55629	0.859615	HARPS-pre
2455880.6468579	-0.024218	0.858553	HARPS-pre
2455880.647936	-0.671576	0.858106	HARPS-pre
2455880.6490003	-1.54947	0.85854	HARPS-pre
2455880.6500694	-0.961573	0.857365	HARPS-pre
2455880.6511358	-0.81764	0.857747	HARPS-pre
2455880.6521924	-2.0143	0.857784	HARPS-pre
2455880.6532648	-1.858696	0.857362	HARPS-pre
2455880.6543244	-1.520753	0.857981	HARPS-pre
2455880.7306811	0.663765	0.863737	HARPS-pre
2455880.731733	2.134088	0.864322	HARPS-pre
2455880.7327905	0.844798	0.865786	HARPS-pre
2455880.7338589	-1.037897	0.86559	HARPS-pre
2455880.7349331	-0.922076	0.863269	HARPS-pre
2455880.7360041	1.3986	0.863146	HARPS-pre
2455880.7370731	1.10275	0.864257	HARPS-pre
2455880.738147	2.12935	0.862924	HARPS-pre
2455880.7392157	1.695723	0.863432	HARPS-pre
2455880.7402739	-0.495425	0.864493	HARPS-pre
2455886.532456	0.814734	0.72981	HARPS-pre
2455886.5334202	-0.162319	0.726135	HARPS-pre
2455886.5343679	-0.329692	0.724493	HARPS-pre
2455886.5353253	0.615708	0.735087	HARPS-pre
2455886.5362675	1.520456	0.728933	HARPS-pre
2455886.5372274	0.342035	0.725856	HARPS-pre
2455886.5381696	0.516784	0.718765	HARPS-pre
2455886.5391434	1.368113	0.720047	HARPS-pre
2455886.5400922	0.323098	0.726643	HARPS-pre
2455886.5410281	0.873901	0.720751	HARPS-pre
2455886.5419948	0.778234	0.715766	HARPS-pre
2455886.6366647	0.870381	0.706609	HARPS-pre
2455886.6376219	0.095601	0.698676	HARPS-pre
2455886.6385778	-0.449112	0.695703	HARPS-pre
2455886.6395189	-0.177224	0.702032	HARPS-pre
2455886.6404859	-0.750033	0.697311	HARPS-pre
2455886.6414478	-0.967347	0.697645	HARPS-pre
2455886.6423991	-0.239985	0.701763	HARPS-pre
2455886.6433557	-0.295567	0.702005	HARPS-pre
2455886.6443089	-0.439769	0.695666	HARPS-pre
2455886.6452757	0.415691	0.702022	HARPS-pre
2455886.6462368	-0.244093	0.696113	HARPS-pre
2455887.5484545	-1.662413	0.850768	HARPS-pre
2455887.5494076	-1.554249	0.841099	HARPS-pre
2455887.5503474	-2.826672	0.840688	HARPS-pre
2455887.5513016	-0.231815	0.850359	HARPS-pre
2455887.5522676	-4.164493	0.841641	HARPS-pre
2455887.5531909	-4.047643	0.84365	HARPS-pre
2455887.5541531	-3.869662	0.845916	HARPS-pre
2455887.63377	-0.6023	0.860301	HARPS-pre
2455887.6347163	2.413987	0.870077	HARPS-pre
2455887.6356591	0.108194	0.859554	HARPS-pre
2455887.6366205	0.126098	0.866435	HARPS-pre
2455887.6375732	1.425801	0.861876	HARPS-pre
2455887.638484	1.604111	0.867522	HARPS-pre
2455887.6394433	2.179205	0.869851	HARPS-pre
2455888.5624814	-2.229982	0.831237	HARPS-pre
2455888.563472	-0.351136	0.831991	HARPS-pre
2455888.5644212	0.030907	0.838001	HARPS-pre
2455888.5653713	0.874503	0.836416	HARPS-pre
2455888.5663262	-0.391088	0.834548	HARPS-pre
2455888.5672794	0.184976	0.830805	HARPS-pre
2455888.5682341	-1.825007	0.830686	HARPS-pre
2455888.6319585	0.292846	0.833252	HARPS-pre
2455888.6329008	1.42991	0.826293	HARPS-pre
2455888.6338446	0.047748	0.828549	HARPS-pre
2455888.6347937	0.370613	0.827139	HARPS-pre
2455888.6357475	0.0859	0.823547	HARPS-pre
2455888.6367137	-0.487075	0.826257	HARPS-pre
2455888.6376589	0.479301	0.830463	HARPS-pre
2455889.5512254	-0.396374	0.75371	HARPS-pre
2455889.5521609	0.678959	0.755372	HARPS-pre
2455889.5531386	-1.26572	0.753998	HARPS-pre
2455889.5540764	-0.760928	0.753456	HARPS-pre
2455889.5550361	-0.112499	0.75395	HARPS-pre
2455889.5559729	-0.207915	0.751157	HARPS-pre
2455889.5569343	-0.111803	0.755577	HARPS-pre
2455889.6222656	0.87144	0.76288	HARPS-pre
2455889.6232154	0.030953	0.754995	HARPS-pre
2455889.624158	0.563426	0.750654	HARPS-pre
2455889.6251193	0.933099	0.75022	HARPS-pre
2455889.6260624	0.69884	0.75026	HARPS-pre
2455889.6270114	0.491844	0.750218	HARPS-pre
2455889.627966	0.341831	0.750092	HARPS-pre
2455890.5501223	-2.081247	0.815809	HARPS-pre
2455890.5510685	-0.138917	0.816463	HARPS-pre
2455890.5520214	-1.274913	0.821258	HARPS-pre
2455890.5529703	-0.948386	0.818067	HARPS-pre
2455890.553915	-1.159226	0.818648	HARPS-pre
2455890.5548591	-0.975387	0.816882	HARPS-pre
2455890.5558111	-0.563517	0.816884	HARPS-pre
2455890.6435914	0.562664	0.810571	HARPS-pre
2455890.6445508	1.170866	0.811321	HARPS-pre
2455890.6455038	-0.935213	0.810629	HARPS-pre
2455890.6464483	1.838767	0.809557	HARPS-pre
2455890.6474017	0.064374	0.809918	HARPS-pre
2455890.6483519	-0.419887	0.808738	HARPS-pre
2455890.6492946	-0.017508	0.810104	HARPS-pre
2455891.5471463	0.81556	0.903685	HARPS-pre
2455891.5480965	-0.709313	0.913172	HARPS-pre
2455891.5490555	0.510394	0.908887	HARPS-pre
2455891.5500113	-1.308814	0.905753	HARPS-pre
2455891.5509428	0.461435	0.903872	HARPS-pre
2455891.5518981	-0.062699	0.90403	HARPS-pre
2455891.5528246	-0.534312	0.908371	HARPS-pre
2455891.6503254	0.469682	0.909806	HARPS-pre
2455891.6512827	1.31367	0.907514	HARPS-pre
2455891.6522158	0.56889	0.906541	HARPS-pre
2455891.6531789	0.935845	0.908063	HARPS-pre
2455891.6541307	1.653606	0.907602	HARPS-pre
2455891.6550798	0.737659	0.908233	HARPS-pre
2455891.6560346	1.189364	0.905789	HARPS-pre
2455892.55241	-0.709924	0.506735	HARPS-pre
2455892.5533561	-0.434677	0.496996	HARPS-pre
2455892.5543034	0.380109	0.515388	HARPS-pre
2455892.5552753	-1.148106	0.512458	HARPS-pre
2455892.5562075	-0.344013	0.509593	HARPS-pre
2455892.5571547	-0.919398	0.523232	HARPS-pre
2455892.5581175	0.095258	0.527132	HARPS-pre
2455892.6215382	2.389988	1.122948	HARPS-pre
2455892.6226649	1.177147	5.851776	HARPS-pre
2455892.6237603	3.395175	0.932747	HARPS-pre
2455892.6245921	1.451869	0.904657	HARPS-pre
2455892.6253375	0.850311	1.463412	HARPS-pre
2455892.6263735	0.828379	0.655361	HARPS-pre
2455892.6272206	-3.335028	1.935609	HARPS-pre
2455893.543078	-1.4293	0.8175	HARPS-pre
2455893.5440321	-2.957197	0.821633	HARPS-pre
2455893.5449917	-2.68832	0.821707	HARPS-pre
2455893.5459254	-2.29196	0.821959	HARPS-pre
2455893.546879	-3.426747	0.818299	HARPS-pre
2455893.5478273	-2.467047	0.819082	HARPS-pre
2455893.5487661	-2.503188	0.821104	HARPS-pre
2455893.6337178	0.511864	0.808971	HARPS-pre
2455893.6346881	0.75809	0.807288	HARPS-pre
2455893.6356278	1.126595	0.80718	HARPS-pre
2455893.636577	-0.029614	0.807219	HARPS-pre
2455893.6375261	0.643949	0.806909	HARPS-pre
2455893.6384596	0.830285	0.806373	HARPS-pre
2455893.6394302	1.430813	0.8071	HARPS-pre
2455894.530286	-0.31903	0.907895	HARPS-pre
2455894.5312566	-1.445987	0.911779	HARPS-pre
2455894.5322236	-0.627957	0.90208	HARPS-pre
2455894.5331609	0.711895	0.898081	HARPS-pre
2455894.5341038	-1.133021	0.898897	HARPS-pre
2455894.5350525	-0.272329	0.899221	HARPS-pre
2455894.5360179	-0.969519	0.902262	HARPS-pre
2455894.6088468	0.903776	0.892266	HARPS-pre
2455894.6098042	1.372844	0.891696	HARPS-pre
2455894.6107423	0.965805	0.892932	HARPS-pre
2455894.6117021	1.288191	0.892939	HARPS-pre
2455894.6126459	1.819161	0.893068	HARPS-pre
2455894.6136008	2.121746	0.892627	HARPS-pre
2455894.6145384	0.98424	0.892336	HARPS-pre
2455895.5358505	-2.825482	0.915155	HARPS-pre
2455895.5368056	-2.65901	0.912163	HARPS-pre
2455895.5377554	-3.581328	0.908514	HARPS-pre
2455895.5387097	-2.541792	0.912601	HARPS-pre
2455895.5396419	-3.746292	0.912502	HARPS-pre
2455895.5405954	-4.311766	0.914355	HARPS-pre
2455895.5415445	-2.628404	0.919457	HARPS-pre
2455895.6724843	1.870004	0.893701	HARPS-pre
2455895.6734445	1.498089	0.894513	HARPS-pre
2455895.6743872	0.80072	0.896162	HARPS-pre
2455895.6753603	1.507345	0.898604	HARPS-pre
2455895.6763113	2.349666	0.897528	HARPS-pre
2455895.6772462	0.665411	0.896028	HARPS-pre
2455895.678191	2.201951	0.89557	HARPS-pre
2455896.5369151	-1.660101	0.712658	HARPS-pre
2455896.5378655	-2.312644	0.711736	HARPS-pre
2455896.5388068	-1.766016	0.711098	HARPS-pre
2455896.5397677	-2.279358	0.712638	HARPS-pre
2455896.5407086	-0.94004	0.713694	HARPS-pre
2455896.5416645	-2.109203	0.712946	HARPS-pre
2455896.5426082	-1.226106	0.717744	HARPS-pre
2455896.6648211	-0.378133	0.744329	HARPS-pre
2455896.6657518	0.383254	0.74779	HARPS-pre
2455896.6667078	-0.404304	0.740773	HARPS-pre
2455896.6676524	-0.510675	0.731975	HARPS-pre
2455896.6686181	-0.68042	0.734346	HARPS-pre
2455896.6695676	-0.741783	0.733331	HARPS-pre
2455896.6705141	-1.032805	0.727701	HARPS-pre
2455897.5367049	-5.091661	0.563521	HARPS-pre
2455897.5376471	-2.747144	0.559623	HARPS-pre
2455897.5385911	-2.797676	0.558011	HARPS-pre
2455897.5395361	-2.59478	0.557077	HARPS-pre
2455897.5404761	-3.102663	0.55876	HARPS-pre
2455897.5414395	-1.275626	0.556398	HARPS-pre
2455897.5423863	-2.246185	0.559096	HARPS-pre
2455897.6688669	-0.072558	0.577622	HARPS-pre
2455897.6698489	-0.494608	0.572066	HARPS-pre
2455897.67079	-0.626135	0.5639	HARPS-pre
2455897.671763	0.043287	0.56146	HARPS-pre
2455897.6726962	0.451953	0.559491	HARPS-pre
2455897.6736394	0.543192	0.55981	HARPS-pre
2455897.6745932	0.917235	0.558224	HARPS-pre
2455898.5475936	-0.603324	0.613874	HARPS-pre
2455898.5484832	-0.505944	0.587576	HARPS-pre
2455898.5494378	-0.056395	0.586219	HARPS-pre
2455898.5503802	0.109452	0.594277	HARPS-pre
2455898.5513239	-1.079384	0.586526	HARPS-pre
2455898.5522965	-0.718552	0.591326	HARPS-pre
2455898.5532506	-0.707266	0.598103	HARPS-pre
2455898.6724646	0.775661	0.588085	HARPS-pre
2455898.6734277	-0.081558	0.597334	HARPS-pre
2455898.6743767	-0.194063	0.590481	HARPS-pre
2455898.6753375	0.24296	0.606595	HARPS-pre
2455898.6762866	-0.581961	0.591913	HARPS-pre
2455898.6772282	-0.611905	0.589054	HARPS-pre
2455898.6781676	1.147605	0.587917	HARPS-pre
2455899.5591112	-2.127565	0.430362	HARPS-pre
2455899.5600518	-2.288664	0.416917	HARPS-pre
2455899.5610074	-3.912332	0.41652	HARPS-pre
2455899.5619556	-1.362962	0.413578	HARPS-pre
2455899.5629052	-2.472043	0.449423	HARPS-pre
2455899.5638504	-3.533818	0.43148	HARPS-pre
2455899.5648147	-1.169331	0.423397	HARPS-pre
2455899.6662186	0.266109	0.390288	HARPS-pre
2455899.6671731	0.485274	0.3932	HARPS-pre
2455899.6681274	-0.374892	0.390908	HARPS-pre
2455899.6690661	0.594817	0.38915	HARPS-pre
2455899.670015	1.538904	0.391622	HARPS-pre
2455899.6709602	0.587042	0.38915	HARPS-pre
2455899.6719131	0.202208	0.39148	HARPS-pre
2455900.5364935	-2.376656	0.745901	HARPS-pre
2455900.5374503	-3.119493	0.747942	HARPS-pre
2455900.538405	-2.58141	0.747133	HARPS-pre
2455900.5393405	-2.705598	0.74922	HARPS-pre
2455900.5402974	-3.025225	0.746173	HARPS-pre
2455900.5412394	-2.540046	0.746217	HARPS-pre
2455900.5421882	-2.700319	0.746371	HARPS-pre
2455900.6392038	-0.024122	0.752821	HARPS-pre
2455900.6401512	-0.484165	0.751785	HARPS-pre
2455900.6411002	0.409265	0.755275	HARPS-pre
2455900.6420661	0.998372	0.759597	HARPS-pre
2455900.6429869	1.788688	0.760113	HARPS-pre
2455900.6439696	-0.238616	0.758892	HARPS-pre
2455900.6449004	0.873999	0.760113	HARPS-pre
2455901.5954338	-0.844902	0.908834	HARPS-pre
2455901.5963746	0.119438	0.911431	HARPS-pre
2455901.5973067	-0.245267	0.90716	HARPS-pre
2455901.5982559	-0.414	0.908596	HARPS-pre
2455901.599216	0.523014	0.908217	HARPS-pre
2455901.600171	-1.195138	0.910862	HARPS-pre
2455901.6011142	0.556048	0.905285	HARPS-pre
2455901.6743348	-0.498749	0.913568	HARPS-pre
2455901.6750473	-0.409043	0.925691	HARPS-pre
2455901.6757674	-0.652952	0.924281	HARPS-pre
2455901.6765017	-0.004746	0.919546	HARPS-pre
2455901.6772365	0.549263	0.920938	HARPS-pre
2455901.6779402	1.380798	0.921765	HARPS-pre
2455901.6786424	0.773273	0.917862	HARPS-pre
2455901.6793608	-0.44037	0.919477	HARPS-pre
2455901.6800747	0.788209	0.921768	HARPS-pre
2455901.6808006	2.179572	0.917455	HARPS-pre
2455901.6815132	0.499096	0.915984	HARPS-pre
2455902.5483067	0.152702	0.550822	HARPS-pre
2455902.549041	-1.155464	0.549735	HARPS-pre
2455902.5497584	-0.381523	0.558754	HARPS-pre
2455902.5504816	0.483334	0.551552	HARPS-pre
2455902.5512051	1.935938	0.56171	HARPS-pre
2455902.551915	1.735473	0.565134	HARPS-pre
2455902.5526264	1.935133	0.563657	HARPS-pre
2455902.5533407	-0.559859	0.585044	HARPS-pre
2455902.7193569	0.175226	0.63869	HARPS-pre
2455902.7200529	0.421885	0.651851	HARPS-pre
2455902.7207774	0.763243	0.646308	HARPS-pre
2455902.7214947	0.619521	0.642646	HARPS-pre
2455902.7222193	0.407555	0.635249	HARPS-pre
2455902.7229608	0.838504	0.634773	HARPS-pre
2455902.7236176	1.670539	0.706028	HARPS-pre
2455902.7243426	0.03471	0.704363	HARPS-pre
2455902.7250586	1.603494	0.684213	HARPS-pre
2455902.72579	0.676775	0.661886	HARPS-pre
2455902.7265062	0.277987	0.672385	HARPS-pre
2455903.6498367	-2.412836	0.936729	HARPS-pre
2455903.650626	-0.28066	0.939628	HARPS-pre
2455903.6514007	-1.018186	0.938814	HARPS-pre
2455903.6521723	-1.330306	0.938693	HARPS-pre
2455903.6529516	-1.192636	0.940511	HARPS-pre
2455903.6537554	-1.482507	0.948601	HARPS-pre
2455903.6545137	-0.663092	0.938712	HARPS-pre
2455903.6552978	-0.84116	0.941689	HARPS-pre
2455903.6560612	-0.372829	0.945573	HARPS-pre
2455903.6568369	0.167836	0.939988	HARPS-pre
2455903.6576207	0.52971	0.943283	HARPS-pre
2455903.6583949	-1.225771	0.933689	HARPS-pre
2455903.659172	-0.400956	0.936748	HARPS-pre
2455903.6599416	-0.434154	0.935734	HARPS-pre
2455903.6607211	-0.19812	0.935035	HARPS-pre
2455903.661489	-1.130524	0.941972	HARPS-pre
2455903.6622812	-0.406347	0.936457	HARPS-pre
2455903.6630403	-1.088114	0.945509	HARPS-pre
2455903.663815	-0.751234	0.941312	HARPS-pre
2455903.6645942	-0.276454	0.936182	HARPS-pre
2455903.6653573	0.608094	0.933831	HARPS-pre
2455903.6661531	-1.195969	0.942358	HARPS-pre
2455903.6669165	-0.551599	0.93898	HARPS-pre
2455903.6676915	0.965537	0.937615	HARPS-pre
2455903.6684712	-1.0052	0.93033	HARPS-pre
2455903.6692474	-1.845	0.933303	HARPS-pre
2455903.6700263	-1.016037	0.934668	HARPS-pre
2455903.6708024	-0.419252	0.930667	HARPS-pre
2455903.671577	0.285272	0.930341	HARPS-pre
2455903.6723526	0.200598	0.934203	HARPS-pre
2455903.6746577	-0.430375	0.937118	HARPS-pre
2455903.6754586	-1.140841	0.938282	HARPS-pre
2455903.6762219	-2.323527	0.944617	HARPS-pre
2455903.6770006	-0.504938	0.936427	HARPS-pre
2455903.6777719	-0.515254	0.943487	HARPS-pre
2455903.6785593	0.305028	0.936824	HARPS-pre
2455903.6793427	-0.123655	0.924697	HARPS-pre
2455903.6801187	-0.585865	0.92752	HARPS-pre
2455903.6808852	-1.172822	0.932771	HARPS-pre
2455903.6816685	-0.613024	0.938604	HARPS-pre
2455903.6824399	0.512793	0.933777	HARPS-pre
2455903.6832279	-0.172843	0.929753	HARPS-pre
2455903.6839829	0.477248	0.930322	HARPS-pre
2455903.6847625	-1.166545	0.939423	HARPS-pre
2455903.6855416	-0.493973	0.927138	HARPS-pre
2455903.6863127	0.147128	0.93814	HARPS-pre
2455903.6870931	-0.45435	0.931141	HARPS-pre
2455903.6878639	-0.020897	0.937208	HARPS-pre
2455903.6886358	-0.908296	0.941018	HARPS-pre
2455903.6894155	0.287747	0.957023	HARPS-pre
2455903.6902024	-0.93057	0.948689	HARPS-pre
2455903.6909693	-0.101506	0.950742	HARPS-pre
2455903.6917487	-1.49657	0.943653	HARPS-pre
2455903.6925248	-1.288601	0.94499	HARPS-pre
2455903.6932957	0.839485	0.967268	HARPS-pre
2455903.6940871	-0.701394	0.93779	HARPS-pre
2455903.69487	-0.869242	0.942457	HARPS-pre
2455903.6956375	-0.148082	0.953032	HARPS-pre
2455903.6964013	-0.156898	0.958604	HARPS-pre
2455903.6971963	-1.971345	0.962101	HARPS-pre
2455904.5786288	1.55371	0.871886	HARPS-pre
2455904.5793635	2.482042	0.873462	HARPS-pre
2455904.5800764	1.364373	0.873864	HARPS-pre
2455904.5807929	1.70173	0.873213	HARPS-pre
2455904.5815104	1.336524	0.871353	HARPS-pre
2455904.5822292	2.0781	0.871157	HARPS-pre
2455904.5829464	2.020128	0.86996	HARPS-pre
2455904.5836627	0.950165	0.869986	HARPS-pre
2455904.5843811	0.671847	0.872281	HARPS-pre
2455904.5851038	1.519048	0.87385	HARPS-pre
2455904.5858291	1.563391	0.874813	HARPS-pre
2455904.5865407	1.065253	0.874938	HARPS-pre
2455904.5872658	0.6926	0.87187	HARPS-pre
2455904.5879763	1.867221	0.872367	HARPS-pre
2455904.5887023	1.219017	0.877479	HARPS-pre
2455904.5894163	0.512097	0.876065	HARPS-pre
2455904.590129	1.104682	0.875629	HARPS-pre
2455904.5908535	0.475167	0.874929	HARPS-pre
2455904.591572	0.639729	0.873637	HARPS-pre
2455904.5922867	1.617651	0.877327	HARPS-pre
2455904.5930058	2.114872	0.875696	HARPS-pre
2455904.5937202	1.410832	0.879446	HARPS-pre
2455904.5944382	1.273628	0.883884	HARPS-pre
2455904.5951569	1.679866	0.880132	HARPS-pre
2455904.5958751	1.41796	0.881618	HARPS-pre
2455904.5975917	1.17647	0.880883	HARPS-pre
2455904.5983191	1.792099	0.877795	HARPS-pre
2455904.5990444	1.979804	0.877863	HARPS-pre
2455904.5997474	1.294894	0.885332	HARPS-pre
2455904.6004734	1.836097	0.889232	HARPS-pre
2455904.6012217	2.259922	0.897642	HARPS-pre
2455904.6019288	2.40575	0.881906	HARPS-pre
2455904.6026403	3.40053	0.882352	HARPS-pre
2455904.6033589	1.581223	0.874499	HARPS-pre
2455904.6040746	0.954305	0.876112	HARPS-pre
2455904.604797	1.054717	0.875411	HARPS-pre
2455904.6055229	1.578817	0.874047	HARPS-pre
2455904.6062314	2.754322	0.873871	HARPS-pre
2455904.6069486	0.862911	0.876236	HARPS-pre
2455904.6076709	2.920809	0.87673	HARPS-pre
2455904.6083875	2.051481	0.871764	HARPS-pre
2455904.609098	2.656495	0.870775	HARPS-pre
2455904.6098195	2.800579	0.873744	HARPS-pre
2455904.6105325	1.401083	0.871135	HARPS-pre
2455904.6112534	1.206095	0.871221	HARPS-pre
2455904.6119718	2.695583	0.873274	HARPS-pre
2455904.6126901	2.689945	0.874824	HARPS-pre
2455904.6134046	1.973119	0.87629	HARPS-pre
2455904.6141236	1.904422	0.874746	HARPS-pre
2455904.6148496	1.897151	0.873673	HARPS-pre
2455904.6161775	2.848855	0.87298	HARPS-pre
2455904.6169083	1.4592	0.874569	HARPS-pre
2455904.6176148	3.118565	0.873275	HARPS-pre
2455904.6183366	2.440961	0.873761	HARPS-pre
2455904.6190582	2.245008	0.873756	HARPS-pre
2455904.6197686	2.24899	0.873105	HARPS-pre
2455904.6204961	2.040905	0.87454	HARPS-pre
2455904.62121	3.201275	0.877061	HARPS-pre
2455904.621937	2.561075	0.874062	HARPS-pre
2455904.6226506	2.217089	0.875358	HARPS-pre
2455904.6233757	1.444682	0.87419	HARPS-pre
2455904.6240847	1.793807	0.87554	HARPS-pre
2455904.6248074	4.149685	0.876359	HARPS-pre
2455904.6255251	3.332239	0.873069	HARPS-pre
2455904.6262427	1.196359	0.874127	HARPS-pre
2455904.6269604	2.155731	0.873463	HARPS-pre
2455904.6276767	2.94892	0.874331	HARPS-pre
2455904.6283986	2.769549	0.874018	HARPS-pre
2455904.6291154	2.666613	0.873006	HARPS-pre
2455904.6298319	2.664249	0.87495	HARPS-pre
2455904.6319788	4.416192	0.873515	HARPS-pre
2455904.6326851	2.889051	0.875891	HARPS-pre
2455904.6334049	3.619427	0.873822	HARPS-pre
2455904.6341256	2.291672	0.874526	HARPS-pre
2455904.634834	3.505875	0.877634	HARPS-pre
2455904.6355725	3.518092	0.878444	HARPS-pre
2455904.636287	1.994918	0.873614	HARPS-pre
2455904.6370045	1.359072	0.871776	HARPS-pre
2455904.6377249	2.956043	0.871932	HARPS-pre
2455904.6384396	3.23084	0.873035	HARPS-pre
2455904.6391561	2.128394	0.874578	HARPS-pre
2455904.6398808	2.889828	0.875043	HARPS-pre
2455904.6405906	2.938318	0.873249	HARPS-pre
2455904.6413261	1.81229	0.87232	HARPS-pre
2455904.642035	2.495176	0.874337	HARPS-pre
2455904.6427554	2.171272	0.876174	HARPS-pre
2455904.6434696	3.396853	0.874995	HARPS-pre
2455904.6441917	2.454398	0.874093	HARPS-pre
2455904.6449142	2.033409	0.874051	HARPS-pre
2455904.645631	1.06499	0.872351	HARPS-pre
2455904.6467173	3.397278	0.87526	HARPS-pre
2455904.6474367	3.712163	0.874675	HARPS-pre
2455904.6481457	1.574811	0.873865	HARPS-pre
2455904.6488697	1.847125	0.873938	HARPS-pre
2455904.6495838	3.176802	0.875605	HARPS-pre
2455904.6503026	2.728334	0.875433	HARPS-pre
2455904.651024	1.20093	0.875252	HARPS-pre
2455904.6517313	3.143612	0.875411	HARPS-pre
2455904.6524572	1.655652	0.87404	HARPS-pre
2455904.6531722	1.959999	0.875299	HARPS-pre
2455904.6538913	1.714343	0.875235	HARPS-pre
2455904.6546122	2.109909	0.873802	HARPS-pre
2455904.655325	3.41068	0.874906	HARPS-pre
2455904.6560387	2.67028	0.876474	HARPS-pre
2455904.6567591	1.690376	0.875538	HARPS-pre
2455904.6574819	1.794569	0.87456	HARPS-pre
2455904.658199	3.172784	0.875512	HARPS-pre
2455904.6589171	2.716115	0.875004	HARPS-pre
2455904.6596339	1.86019	0.873363	HARPS-pre
2455904.6603503	1.964711	0.874502	HARPS-pre
2455904.6618328	2.047822	0.873665	HARPS-pre
2455904.6625388	2.494406	0.880024	HARPS-pre
2455904.6632493	4.175759	0.878218	HARPS-pre
2455904.6639744	2.248419	0.877686	HARPS-pre
2455904.6646879	1.591705	0.879069	HARPS-pre
2455904.6654088	2.861599	0.878363	HARPS-pre
2455904.6661217	2.076546	0.878508	HARPS-pre
2455904.6668508	2.673393	0.885169	HARPS-pre
2455904.6675682	2.353486	0.881467	HARPS-pre
2455904.6683099	1.983321	0.881759	HARPS-pre
2455904.6690315	3.053791	0.880153	HARPS-pre
2455904.6697484	2.594496	0.882718	HARPS-pre
2455904.6704602	0.945461	0.882047	HARPS-pre
2455904.6711842	2.099048	0.878441	HARPS-pre
2455904.6718983	2.452264	0.879707	HARPS-pre
2455904.6726152	1.055597	0.879394	HARPS-pre
2455904.6733359	3.09222	0.881854	HARPS-pre
2455904.6740571	1.16917	0.879605	HARPS-pre
2455904.6747691	3.185811	0.87914	HARPS-pre
2455904.6754885	0.187434	0.877177	HARPS-pre
2455904.676644	2.622613	0.877066	HARPS-pre
2455904.6773649	2.180191	0.879421	HARPS-pre
2455904.6780784	2.842868	0.879846	HARPS-pre
2455904.6788031	1.699993	0.878595	HARPS-pre
2455904.6795132	2.737675	0.879858	HARPS-pre
2455904.6802289	3.506088	0.877585	HARPS-pre
2455904.680962	3.254071	0.880204	HARPS-pre
2455904.6816734	1.025389	0.879452	HARPS-pre
2455904.6823956	2.465115	0.883141	HARPS-pre
2455904.6831147	2.48739	0.887003	HARPS-pre
2455904.6838252	1.561687	0.88252	HARPS-pre
2455904.6845482	2.939873	0.884332	HARPS-pre
2455904.6852773	0.248105	0.883723	HARPS-pre
2455904.685999	0.645966	0.883708	HARPS-pre
2455904.686712	2.278173	0.884895	HARPS-pre
2455904.6874245	3.181223	0.881941	HARPS-pre
2455904.6881359	2.580966	0.884832	HARPS-pre
2455904.6888529	1.82375	0.878489	HARPS-pre
2455904.6895787	4.343258	0.881393	HARPS-pre
2455904.6902982	3.497067	0.882742	HARPS-pre
2455904.6917278	0.683502	0.881269	HARPS-pre
2455904.6924402	2.026183	0.880351	HARPS-pre
2455904.6931567	2.336854	0.881203	HARPS-pre
2455904.6938776	3.207232	0.880235	HARPS-pre
2455904.6945936	2.694051	0.87934	HARPS-pre
2455904.6953136	1.746702	0.879598	HARPS-pre
2455904.6960267	3.763088	0.882287	HARPS-pre
2455904.6967443	3.674072	0.880738	HARPS-pre
2455904.6974659	2.482471	0.880698	HARPS-pre
2455904.6981792	3.013551	0.878512	HARPS-pre
2455904.6989038	3.319034	0.88148	HARPS-pre
2455904.6996196	4.006511	0.880376	HARPS-pre
